Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,5600.000000,5600.000000,5500.000000,5526.000000,5328.706543,396
2020-09-22,5483.149902,5483.149902,5262.799805,5378.899902,5186.857422,602
2020-09-23,5375.000000,5485.200195,5310.000000,5404.500000,5211.543945,359
2020-09-24,5335.149902,5441.000000,5330.000000,5427.299805,5233.529785,544
2020-09-25,5469.899902,5469.899902,5378.200195,5399.850098,5207.060059,401
2020-09-28,5451.649902,5451.649902,5394.700195,5415.500000,5222.151367,535
2020-09-29,5416.250000,5430.299805,5360.000000,5378.600098,5186.568848,701
2020-09-30,5350.000000,5415.000000,5330.000000,5340.850098,5150.166504,261
2020-10-01,5370.649902,5429.950195,5346.149902,5376.549805,5184.591797,435
2020-10-05,5376.000000,5430.000000,5376.000000,5390.750000,5198.284180,124
2020-10-06,5390.750000,5432.350098,5384.000000,5401.549805,5208.699219,338
2020-10-07,5375.000000,5410.750000,5348.649902,5372.950195,5181.120605,420
2020-10-08,5370.100098,5417.950195,5295.000000,5316.350098,5126.541504,467
2020-10-09,5297.000000,5361.950195,5275.000000,5302.450195,5113.137695,825
2020-10-12,5350.000000,5361.250000,5298.250000,5305.649902,5116.223145,277
2020-10-13,5300.000000,5331.899902,5247.200195,5279.799805,5091.295898,1162
2020-10-14,5250.000000,5338.299805,5220.000000,5313.500000,5123.792969,127
2020-10-15,5319.399902,5346.750000,5262.450195,5271.899902,5083.678223,152
2020-10-16,5272.950195,5320.000000,5260.000000,5285.399902,5096.696289,126
2020-10-19,5296.299805,5296.299805,5270.000000,5288.149902,5099.348145,277
2020-10-20,5280.100098,5346.000000,5278.000000,5323.250000,5133.195313,207
2020-10-21,5313.700195,5326.600098,5283.000000,5304.899902,5115.499512,369
2020-10-22,5313.950195,5341.950195,5286.149902,5324.700195,5134.593750,119
2020-10-23,5257.000000,5329.750000,5251.000000,5283.799805,5095.152832,255
2020-10-26,5267.600098,5312.649902,5257.850098,5273.649902,5085.365723,137
2020-10-27,5314.700195,5322.700195,5278.000000,5293.950195,5104.940918,237
2020-10-28,5298.549805,5313.149902,5241.000000,5259.399902,5071.624512,465
2020-10-29,5011.000000,5274.000000,5011.000000,5252.149902,5064.633301,294
2020-10-30,5269.049805,5328.950195,5267.450195,5277.700195,5089.270996,71
2020-11-02,5260.000000,5337.100098,5252.850098,5313.850098,5124.130859,240
2020-11-03,5319.049805,5350.000000,5290.299805,5339.299805,5148.671875,188
2020-11-04,5298.399902,5370.100098,5298.399902,5358.250000,5166.945313,564
2020-11-05,5356.100098,5377.950195,5332.000000,5334.750000,5144.284668,423
2020-11-06,5365.000000,5390.899902,5345.049805,5378.350098,5186.327637,505
2020-11-09,5475.000000,5475.000000,5400.000000,5430.649902,5236.759766,422
2020-11-10,5465.149902,5544.000000,5400.000000,5458.500000,5263.615723,779
2020-11-11,5600.000000,5744.899902,5509.000000,5535.149902,5337.529297,1471
2020-11-12,5589.899902,5589.899902,5517.799805,5540.950195,5343.122559,148
2020-11-13,5572.350098,5625.000000,5541.700195,5592.649902,5392.977051,230
2020-11-14,5674.000000,5679.899902,5615.000000,5638.600098,5437.285645,193
2020-11-17,5650.000000,5963.450195,5650.000000,5873.600098,5713.547363,2577
2020-11-18,5900.000000,6000.000000,5875.000000,5912.899902,5751.775879,1469
2020-11-19,5910.000000,5931.350098,5800.850098,5842.750000,5683.538086,1352
2020-11-20,5930.000000,5930.000000,5752.899902,5773.299805,5615.979980,414
2020-11-23,5847.950195,5847.950195,5710.000000,5721.950195,5566.029785,1047
2020-11-24,5755.049805,5794.250000,5740.049805,5752.399902,5595.650391,401
2020-11-25,5722.049805,5790.000000,5671.700195,5690.649902,5535.582520,609
2020-11-26,5690.000000,5753.500000,5656.000000,5692.000000,5536.895508,748
2020-11-27,5687.000000,5869.899902,5656.600098,5809.200195,5650.902344,2386
2020-12-01,5968.000000,5968.000000,5781.399902,5796.850098,5638.889160,485
2020-12-02,5899.000000,5936.200195,5617.000000,5655.649902,5501.536133,3826
2020-12-03,5875.000000,5875.000000,5733.000000,5761.000000,5604.015625,317
2020-12-04,5771.850098,5807.899902,5734.000000,5777.200195,5619.774902,347
2020-12-07,5780.000000,5804.799805,5700.000000,5729.000000,5572.887695,1264
2020-12-08,5755.000000,5755.000000,5702.000000,5716.299805,5560.533691,1486
2020-12-09,5716.299805,5745.299805,5716.299805,5734.950195,5578.675293,1008
2020-12-10,5898.950195,5898.950195,5697.549805,5789.500000,5631.738770,284
2020-12-11,5794.000000,6174.950195,5781.799805,5903.549805,5742.681152,4294
2020-12-14,6089.149902,6089.149902,5701.000000,5996.149902,5832.758301,927
2020-12-15,5996.000000,6035.000000,5800.000000,5872.350098,5712.331543,858
2020-12-16,5825.049805,5923.399902,5825.049805,5899.549805,5738.790039,852
2020-12-17,5900.000000,5940.000000,5851.799805,5875.049805,5714.958008,650
2020-12-18,5998.950195,5998.950195,5785.000000,5802.899902,5644.773438,914
2020-12-21,5785.000000,6730.149902,5622.299805,5692.500000,5537.382813,4791
2020-12-22,5847.950195,5847.950195,5600.000000,5726.799805,5570.747070,527
2020-12-23,5725.049805,5850.000000,5725.049805,5826.149902,5667.389648,836
2020-12-24,5981.950195,5982.000000,5712.000000,5823.700195,5665.006836,517
2020-12-28,5883.799805,5893.600098,5772.149902,5827.750000,5668.946289,440
2020-12-29,5872.399902,5872.750000,5780.000000,5819.649902,5661.067383,191
2020-12-30,5811.149902,5853.250000,5782.200195,5799.250000,5641.223145,15855
2020-12-31,5790.000000,5823.899902,5767.049805,5790.299805,5632.517090,626
2021-01-01,5830.000000,5838.649902,5730.000000,5751.850098,5595.115234,811
2021-01-04,5781.000000,5837.799805,5740.950195,5760.850098,5603.869629,299
2021-01-05,5765.600098,5956.799805,5721.250000,5915.500000,5754.305664,389
2021-01-06,5922.600098,5922.600098,5819.000000,5860.149902,5700.463379,489
2021-01-07,5913.799805,5920.950195,5849.700195,5894.299805,5733.682617,755
2021-01-08,5791.000000,5900.350098,5791.000000,5883.399902,5723.079590,407
2021-01-11,5918.600098,5918.600098,5802.700195,5847.850098,5688.499023,1166
2021-01-12,5800.049805,5865.000000,5800.049805,5855.750000,5696.184082,652
2021-01-13,5899.950195,5899.950195,5790.000000,5809.950195,5651.631836,429
2021-01-14,5840.000000,5860.549805,5785.000000,5813.250000,5654.841797,288
2021-01-15,5810.850098,5827.049805,5724.850098,5746.399902,5589.813477,1203
2021-01-18,5800.000000,5876.399902,5702.000000,5839.399902,5680.278809,1582
2021-01-19,5850.000000,5919.700195,5830.299805,5880.500000,5720.259277,628
2021-01-20,5880.600098,5892.649902,5816.049805,5848.799805,5689.423340,645
2021-01-21,5865.899902,5881.450195,5751.000000,5769.700195,5612.478516,320
2021-01-22,5755.649902,5785.899902,5675.799805,5690.399902,5535.339355,810
2021-01-25,5715.000000,5729.950195,5634.850098,5671.000000,5516.467773,583
2021-01-27,5664.450195,5715.000000,5661.000000,5696.899902,5541.661621,448
2021-01-28,5685.100098,5699.200195,5555.000000,5600.100098,5447.499512,345
2021-01-29,5640.899902,5655.000000,5580.000000,5621.950195,5468.754395,424
2021-02-01,5700.000000,5700.000000,5555.000000,5600.750000,5448.132813,747
2021-02-02,5620.000000,5692.049805,5575.149902,5591.799805,5439.425781,347
2021-02-03,5624.000000,5785.000000,5604.700195,5676.799805,5522.109863,1301
2021-02-04,5708.500000,5820.000000,5708.500000,5789.750000,5631.982910,478
2021-02-05,5980.000000,5994.000000,5607.149902,5650.149902,5496.185547,2404
2021-02-08,5700.000000,5730.000000,5611.500000,5621.750000,5468.560059,466
2021-02-09,5698.000000,5698.000000,5631.500000,5654.799805,5500.708984,780
2021-02-10,5700.000000,5775.000000,5640.000000,5726.600098,5570.553223,321
2021-02-11,5700.000000,5742.750000,5677.299805,5719.500000,5595.893066,629
2021-02-12,5719.500000,5735.200195,5661.000000,5672.450195,5549.860352,429
2021-02-15,5678.799805,5700.000000,5640.950195,5650.950195,5528.824707,671
2021-02-16,5692.950195,5700.000000,5644.049805,5650.950195,5528.824707,438
2021-02-17,5664.000000,5666.000000,5630.899902,5642.350098,5520.410645,191
2021-02-18,5656.750000,5667.350098,5602.100098,5612.399902,5491.107910,234
2021-02-19,5575.149902,5629.899902,5560.950195,5584.299805,5463.614746,829
2021-02-22,5584.299805,5602.950195,5500.049805,5523.100098,5403.737305,1026
2021-02-23,5527.049805,5570.200195,5503.350098,5517.100098,5397.867676,206
2021-02-24,5579.000000,5579.000000,5502.000000,5520.000000,5400.704590,565
2021-02-25,5521.000000,5650.000000,5520.000000,5628.549805,5506.908203,436
2021-02-26,5595.000000,5600.700195,5520.000000,5533.000000,5413.423340,379
2021-03-01,5505.000000,5592.700195,5505.000000,5554.600098,5434.557129,477
2021-03-02,5589.950195,5621.950195,5515.000000,5579.049805,5458.478516,446
2021-03-03,5599.549805,5622.149902,5575.000000,5609.299805,5488.074707,213
2021-03-04,5586.250000,5641.500000,5585.000000,5631.649902,5509.941406,125
2021-03-05,5617.950195,5648.950195,5596.000000,5611.600098,5490.325195,365
2021-03-08,5621.100098,5636.649902,5581.000000,5589.450195,5468.653809,698
2021-03-09,5575.000000,5607.000000,5575.000000,5599.649902,5478.632813,224
2021-03-10,5578.500000,5616.000000,5570.000000,5610.549805,5489.297363,87
2021-03-12,5561.100098,5680.000000,5561.100098,5654.850098,5532.640625,1098
2021-03-15,5749.950195,5749.950195,5582.049805,5630.200195,5508.522949,437
2021-03-16,5647.250000,5647.250000,5580.000000,5605.200195,5484.063965,525
2021-03-17,5600.000000,5650.000000,5577.500000,5600.250000,5479.220215,530
2021-03-18,5600.000000,5615.750000,5581.049805,5608.950195,5487.732422,335
2021-03-19,5680.000000,5680.000000,5420.000000,5480.649902,5362.205078,1056
2021-03-22,5435.049805,5529.799805,5430.000000,5491.850098,5373.163086,708
2021-03-23,5530.000000,5542.200195,5440.000000,5520.100098,5400.802734,798
2021-03-24,5520.100098,5634.000000,5450.250000,5572.049805,5451.629395,457
2021-03-25,5560.950195,5586.149902,5441.100098,5556.049805,5435.975586,912
2021-03-26,5533.000000,5663.000000,5491.149902,5641.100098,5519.187500,849
2021-03-30,5540.000000,5894.000000,5540.000000,5832.299805,5706.254883,2443
2021-03-31,5896.000000,5930.000000,5720.000000,5894.500000,5767.111328,4748
2021-04-01,5923.299805,5923.299805,5540.000000,5694.750000,5571.678223,6866
2021-04-05,5650.000000,5671.700195,5580.049805,5593.350098,5472.469238,871
2021-04-06,5621.549805,5670.299805,5590.000000,5632.549805,5510.822266,700
2021-04-07,5680.000000,5700.000000,5567.700195,5618.899902,5497.467285,145
2021-04-08,5642.250000,5699.000000,5540.000000,5546.750000,5426.876953,943
2021-04-09,5584.000000,5584.000000,5480.000000,5503.149902,5384.218750,789
2021-04-12,5450.000000,5497.649902,5400.000000,5425.350098,5308.100586,1153
2021-04-13,5426.000000,5519.950195,5426.000000,5504.000000,5385.050781,182
2021-04-15,5499.750000,5522.649902,5446.899902,5519.149902,5399.873047,83
2021-04-16,5540.450195,5565.000000,5488.549805,5509.149902,5390.088867,536
2021-04-19,5420.600098,5504.549805,5401.000000,5487.000000,5368.417969,536
2021-04-20,5505.549805,5530.799805,5449.549805,5459.649902,5341.658691,473
2021-04-22,5449.549805,5476.549805,5432.549805,5468.200195,5350.024414,337
2021-04-23,5435.000000,5500.000000,5409.000000,5440.200195,5322.629395,916
2021-04-26,5462.799805,5485.750000,5408.000000,5411.750000,5294.793945,375
2021-04-27,5448.649902,5448.649902,5411.000000,5422.450195,5305.262695,270
2021-04-28,5412.000000,5524.649902,5412.000000,5491.500000,5372.820313,490
2021-04-29,5575.000000,5575.000000,5470.000000,5489.500000,5370.864258,248
2021-04-30,5489.500000,5508.250000,5444.000000,5495.750000,5376.978516,150
2021-05-03,5490.000000,5500.000000,5410.000000,5449.299805,5331.532715,663
2021-05-04,5557.899902,5557.899902,5470.450195,5489.049805,5370.423828,122
2021-05-05,5519.250000,5519.250000,5442.000000,5448.399902,5330.651855,241
2021-05-06,5640.000000,5676.000000,5550.000000,5565.799805,5445.514648,2072
2021-05-07,5597.500000,5605.899902,5565.000000,5596.450195,5475.501953,273
2021-05-10,5630.000000,5630.000000,5567.000000,5585.649902,5464.935547,338
2021-05-11,5620.000000,5620.000000,5561.000000,5575.500000,5455.004883,315
2021-05-12,5523.000000,5596.000000,5523.000000,5558.000000,5487.090820,717
2021-05-14,5589.000000,5589.000000,5490.799805,5503.250000,5433.039063,522
2021-05-17,5478.799805,5531.350098,5475.000000,5496.750000,5426.622070,819
2021-05-18,5492.000000,5552.399902,5480.000000,5495.850098,5425.733887,219
2021-05-19,5531.049805,5573.850098,5514.450195,5535.250000,5464.630859,242
2021-05-20,5555.000000,5555.000000,5512.899902,5522.950195,5452.487793,211
2021-05-21,5545.399902,5545.399902,5476.549805,5483.899902,5413.936035,317
2021-05-24,5455.000000,5514.500000,5455.000000,5489.149902,5419.118652,625
2021-05-25,5511.350098,5540.200195,5478.799805,5506.950195,5436.692383,284
2021-05-26,5519.350098,5635.299805,5492.299805,5576.299805,5505.157227,1366
2021-05-27,5628.799805,5710.399902,5500.100098,5619.500000,5547.806152,1688
2021-05-28,5649.950195,5651.549805,5576.000000,5599.649902,5528.208984,528
2021-05-31,5610.000000,5630.950195,5546.299805,5596.350098,5524.951660,630
2021-06-01,5600.000000,5609.899902,5551.700195,5579.799805,5508.612305,842
2021-06-02,5569.799805,5630.000000,5569.649902,5617.850098,5546.177246,720
2021-06-03,5635.000000,5644.399902,5600.000000,5621.750000,5550.027344,409
2021-06-04,5698.000000,5698.000000,5628.899902,5660.549805,5588.332031,285
2021-06-07,5691.000000,5850.000000,5654.000000,5806.500000,5732.419922,2633
2021-06-08,5845.350098,5875.000000,5785.000000,5852.399902,5777.734375,448
2021-06-09,5853.750000,5865.600098,5739.799805,5788.950195,5715.094238,387
2021-06-10,5800.000000,5900.000000,5753.350098,5885.100098,5810.017578,1685
2021-06-11,5920.000000,5946.799805,5814.350098,5847.649902,5773.044922,688
2021-06-14,5839.000000,5888.299805,5770.000000,5784.049805,5710.256348,1041
2021-06-15,5798.350098,5849.299805,5759.850098,5805.450195,5731.383789,905
2021-06-16,5762.100098,5826.200195,5723.350098,5741.450195,5668.200195,770
2021-06-17,5790.000000,5790.000000,5644.000000,5661.450195,5589.221191,530
2021-06-18,5660.000000,5712.000000,5567.799805,5607.049805,5535.514648,1102
2021-06-21,5608.000000,5664.700195,5545.899902,5620.149902,5548.447754,630
2021-06-22,5627.899902,5750.000000,5627.899902,5720.149902,5647.171875,261
2021-06-23,5719.000000,5719.000000,5630.000000,5641.950195,5569.969727,471
2021-06-24,5687.000000,5687.000000,5614.950195,5637.700195,5565.773926,438
2021-06-25,5660.100098,5745.000000,5634.500000,5710.450195,5637.595703,376
2021-06-28,5670.000000,5761.799805,5670.000000,5751.799805,5678.417480,998
2021-06-29,5758.049805,5819.000000,5691.500000,5709.350098,5636.509766,678
2021-06-30,5730.000000,5818.000000,5646.500000,5679.500000,5607.040527,945
2021-07-01,5671.100098,5700.000000,5646.350098,5685.600098,5613.062988,489
2021-07-02,5700.000000,5700.000000,5642.049805,5658.700195,5586.505859,369
2021-07-05,5658.000000,5693.950195,5646.500000,5661.700195,5589.467773,599
2021-07-06,5680.399902,5683.000000,5620.000000,5645.799805,5573.770508,467
2021-07-07,5640.000000,5683.200195,5632.450195,5659.899902,5587.690918,494
2021-07-08,5635.049805,5672.399902,5621.649902,5649.149902,5577.077637,681
2021-07-09,5594.000000,5648.350098,5587.700195,5616.049805,5544.399902,634
2021-07-12,5641.549805,5737.500000,5641.549805,5717.049805,5644.111328,789
2021-07-13,5728.750000,5935.450195,5728.750000,5882.500000,5807.450684,1216
2021-07-14,5866.200195,5997.899902,5866.200195,5946.049805,5870.189453,1170
2021-07-15,5984.399902,5984.399902,5855.850098,5880.100098,5805.081543,329
2021-07-16,5872.899902,6172.450195,5852.700195,6020.950195,5944.134766,3427
2021-07-19,5920.000000,6244.649902,5920.000000,6079.500000,6001.937500,3080
2021-07-20,6085.200195,6163.950195,5966.200195,6014.899902,5938.161621,703
2021-07-22,6100.000000,6150.000000,6038.850098,6093.149902,6015.413086,1262
2021-07-23,6094.049805,6210.049805,6039.799805,6090.549805,6012.845703,1744
2021-07-26,6063.850098,6180.000000,6053.399902,6083.700195,6006.083984,873
2021-07-27,6100.000000,6120.100098,5945.350098,5967.000000,5890.872559,660
2021-07-28,5986.299805,5997.600098,5901.799805,5956.649902,5880.654785,666
2021-07-29,5800.000000,6050.100098,5800.000000,5938.950195,5863.180664,570
2021-07-30,5956.049805,6047.250000,5956.049805,5975.000000,5898.770508,336
2021-08-02,5996.850098,6065.399902,5969.649902,5985.299805,5908.938965,650
2021-08-03,5973.100098,5999.250000,5960.000000,5994.450195,5917.972656,372
2021-08-04,5995.600098,6000.399902,5910.000000,5939.950195,5864.167969,945
2021-08-05,5870.000000,5984.350098,5823.450195,5905.649902,5830.305176,645
2021-08-06,5897.549805,5952.000000,5879.500000,5883.299805,5808.240234,157
2021-08-09,5940.000000,5967.000000,5872.250000,5909.350098,5833.958008,138
2021-08-10,5942.600098,5952.649902,5851.250000,5906.899902,5831.539551,3052
2021-08-11,5889.899902,5962.700195,5826.149902,5897.700195,5822.456543,2206
2021-08-12,5923.500000,5930.049805,5872.000000,5882.450195,5807.401367,371
2021-08-13,5910.399902,5990.549805,5885.100098,5923.700195,5848.125488,278
2021-08-16,5953.600098,5953.799805,5911.750000,5929.799805,5854.146973,150
2021-08-17,5973.399902,6070.000000,5938.799805,5966.200195,5890.083008,1210
2021-08-18,5989.149902,6020.000000,5970.100098,6019.950195,5943.147461,8116
2021-08-20,6005.950195,6060.000000,5959.799805,5991.500000,5915.060059,1087
2021-08-23,6060.899902,6060.899902,5950.000000,5961.399902,5885.343750,290
2021-08-24,5957.399902,5999.799805,5908.899902,5926.200195,5850.593750,239
2021-08-25,5882.600098,5882.600098,5733.000000,5830.799805,5756.410156,1663
2021-08-26,5875.399902,5875.399902,5790.100098,5800.049805,5726.052246,274
2021-08-27,5822.600098,5847.950195,5790.100098,5823.549805,5749.252441,346
2021-08-30,5809.600098,5893.799805,5809.549805,5848.000000,5773.390625,777
2021-08-31,5945.000000,5945.000000,5800.000000,5817.450195,5743.230469,898
2021-09-01,5845.799805,5877.000000,5756.000000,5801.700195,5727.681641,386
2021-09-02,5829.200195,5847.000000,5790.250000,5803.149902,5729.112793,160
2021-09-03,5809.600098,5834.899902,5800.000000,5820.649902,5746.389648,359
2021-09-06,5846.700195,5868.000000,5814.049805,5846.500000,5771.909668,308
2021-09-07,5857.350098,5966.149902,5814.450195,5932.549805,5856.862305,644
2021-09-08,5997.049805,6049.950195,5955.000000,5975.600098,5899.362793,233
2021-09-09,5976.149902,6270.049805,5976.149902,6107.950195,6030.024414,4278
2021-09-13,6108.000000,6240.000000,6000.000000,6142.049805,6063.689453,1709
2021-09-14,6142.049805,6175.750000,6029.799805,6051.049805,5973.850098,443
2021-09-15,6063.700195,6090.000000,5985.149902,5995.750000,5919.255859,765
2021-09-16,6055.000000,6063.799805,5995.450195,6026.450195,5949.564453,427
2021-09-17,6042.500000,6080.000000,5908.000000,5952.600098,5876.656250,1687
2021-09-20,5960.000000,6005.049805,5900.000000,5940.100098,5864.315918,943
2021-09-21,5926.000000,5926.549805,5847.899902,5902.149902,5826.850098,990
2021-09-22,5900.000000,6025.549805,5900.000000,5933.049805,5857.355469,1125
2021-09-23,5944.799805,6014.750000,5801.000000,5968.649902,5892.501465,573
2021-09-24,5981.750000,6020.000000,5914.000000,5983.000000,5906.667969,539
2021-09-27,6000.000000,6040.549805,5951.250000,5972.200195,5896.006348,1029
2021-09-28,6014.000000,6014.000000,5926.850098,5931.350098,5855.677246,11045
2021-09-29,5970.000000,5970.000000,5924.299805,5933.549805,5857.849121,288
2021-09-30,5957.700195,5957.700195,5881.000000,5894.100098,5818.902832,218
2021-10-01,5883.399902,5916.000000,5865.299805,5876.250000,5801.280273,369
2021-10-04,5900.049805,5919.399902,5850.000000,5860.500000,5785.731445,499
2021-10-05,5862.750000,5900.750000,5770.000000,5837.200195,5762.728516,674
2021-10-06,5872.850098,5880.000000,5819.549805,5839.600098,5765.098145,480
2021-10-07,5856.600098,5898.799805,5832.000000,5846.899902,5772.304688,964
2021-10-08,5861.399902,5867.299805,5813.700195,5837.950195,5763.469238,288
2021-10-11,5878.000000,5915.750000,5810.299805,5825.100098,5750.782715,1604
2021-10-12,5870.000000,5870.000000,5731.600098,5818.250000,5744.020508,1606
2021-10-13,5828.799805,5845.799805,5805.049805,5820.799805,5746.537598,623
2021-10-14,5842.350098,5865.299805,5810.649902,5840.850098,5766.332031,673
2021-10-18,5820.049805,5880.000000,5658.000000,5808.149902,5734.048828,1181
2021-10-19,5791.000000,5845.649902,5791.000000,5802.950195,5728.915527,629
2021-10-20,5820.000000,5820.000000,5712.350098,5731.149902,5658.031250,597
2021-10-21,5700.000000,5754.799805,5652.399902,5672.549805,5600.178711,914
2021-10-22,5652.000000,5787.899902,5652.000000,5687.049805,5614.494141,701
2021-10-25,5697.000000,5717.000000,5633.700195,5672.200195,5599.833984,317
2021-10-26,5662.100098,5716.049805,5662.049805,5686.100098,5613.556152,245
2021-10-27,5686.000000,5718.399902,5650.250000,5670.399902,5598.056641,267
2021-10-28,5735.000000,5919.450195,5525.000000,5613.799805,5542.178711,1626
2021-10-29,5662.549805,5710.000000,5630.899902,5643.450195,5571.450684,537
2021-11-01,5600.299805,5740.000000,5600.299805,5726.500000,5653.440918,667
2021-11-02,5824.000000,5844.399902,5756.799805,5810.299805,5736.171387,372
2021-11-03,5740.000000,5850.549805,5593.350098,5703.100098,5630.339355,1291
2021-11-04,5755.450195,5788.750000,5725.000000,5770.299805,5696.682129,86
2021-11-08,5760.000000,5793.850098,5740.000000,5768.299805,5694.707031,529
2021-11-09,5815.000000,5815.000000,5694.000000,5710.750000,5637.891602,348
2021-11-10,5750.350098,5760.000000,5691.799805,5703.450195,5630.685059,257
2021-11-11,5703.450195,5750.000000,5645.000000,5655.549805,5583.395996,593
2021-11-12,5679.100098,5680.000000,5643.000000,5675.600098,5603.190430,296
2021-11-15,5670.000000,5698.750000,5628.750000,5689.200195,5652.470215,570
2021-11-16,5698.500000,5744.000000,5611.000000,5626.600098,5590.274414,853
2021-11-17,5689.200195,5689.200195,5600.000000,5607.500000,5571.297363,472
2021-11-18,5630.950195,5630.950195,5525.000000,5552.700195,5516.851563,483
2021-11-22,5600.000000,5600.000000,5499.950195,5512.600098,5477.010254,654
2021-11-23,5493.700195,5528.299805,5480.000000,5497.600098,5462.106934,704
2021-11-24,5533.950195,5534.149902,5491.649902,5507.200195,5471.645508,402
2021-11-25,5520.000000,5543.950195,5480.000000,5510.100098,5474.526367,395
2021-11-26,5528.850098,5528.850098,5451.000000,5490.250000,5454.804688,414
2021-11-29,5420.000000,5491.700195,5373.049805,5455.149902,5419.931152,1129
2021-11-30,5376.049805,5466.250000,5376.049805,5433.899902,5398.818359,495
2021-12-01,5460.000000,5465.950195,5410.000000,5427.100098,5392.062500,533
2021-12-02,5436.450195,5548.299805,5422.149902,5521.899902,5486.250000,255
2021-12-03,5528.500000,5540.200195,5360.049805,5389.950195,5355.152344,436
2021-12-06,5445.000000,5487.250000,5413.850098,5456.049805,5420.825195,536
2021-12-07,5464.299805,5475.049805,5436.950195,5451.600098,5416.404297,204
2021-12-08,5480.000000,5490.000000,5450.000000,5475.549805,5440.199219,161
2021-12-09,5500.000000,5500.049805,5455.049805,5478.750000,5443.378906,260
2021-12-10,5498.000000,5567.500000,5487.000000,5516.200195,5480.587402,371
2021-12-13,5525.000000,5568.000000,5483.700195,5493.899902,5458.430664,524
2021-12-14,5454.149902,5540.000000,5454.149902,5491.200195,5455.748535,343
2021-12-15,5593.000000,5593.000000,5430.000000,5444.299805,5409.150879,275
2021-12-16,5473.649902,5473.649902,5390.000000,5395.049805,5360.218750,486
2021-12-17,5396.049805,5420.049805,5330.100098,5351.350098,5316.801270,778
2021-12-20,5350.000000,5352.850098,5258.000000,5294.149902,5259.970703,735
2021-12-21,5385.000000,5385.000000,5294.000000,5317.000000,5282.672852,385
2021-12-22,5325.000000,5339.299805,5258.850098,5329.500000,5295.092285,510
2021-12-23,5314.500000,5422.000000,5314.500000,5398.399902,5363.547363,545
2021-12-24,5400.000000,5426.500000,5367.000000,5372.899902,5338.211914,216
2021-12-27,5380.299805,5380.299805,5260.049805,5285.149902,5251.028809,297
2021-12-28,5378.000000,5378.000000,5250.000000,5267.100098,5233.095215,1123
2021-12-29,5285.700195,5323.500000,5221.000000,5242.200195,5208.355957,839
2021-12-30,5252.200195,5272.549805,5230.000000,5261.450195,5227.481934,382
2021-12-31,5272.450195,5370.000000,5225.000000,5311.899902,5277.605957,873
2022-01-03,5262.000000,5324.500000,5262.000000,5297.799805,5263.596680,950
2022-01-04,5300.000000,5366.850098,5252.750000,5274.450195,5240.397949,1068
2022-01-05,5252.000000,5362.649902,5252.000000,5318.500000,5284.163574,553
2022-01-06,5285.149902,5318.049805,5272.600098,5307.899902,5273.631836,373
2022-01-07,5321.549805,5327.899902,5284.799805,5296.549805,5262.354980,447
2022-01-10,5288.000000,5342.250000,5277.250000,5294.049805,5259.871094,528
2022-01-11,5293.200195,5311.600098,5261.700195,5273.100098,5239.056641,557
2022-01-12,5299.500000,5299.500000,5210.000000,5230.700195,5196.930176,1031
2022-01-13,5250.000000,5269.899902,5217.299805,5236.750000,5202.940918,430
2022-01-14,5270.549805,5325.000000,5180.049805,5213.549805,5179.890625,1188
2022-01-17,5295.000000,5295.000000,5201.149902,5221.450195,5187.740234,886
2022-01-18,5220.100098,5281.200195,5215.000000,5234.850098,5201.053711,829
2022-01-19,5229.000000,5249.000000,5210.600098,5227.250000,5193.502441,183
2022-01-20,5246.950195,5246.950195,5177.799805,5206.649902,5173.035156,727
2022-01-21,5207.899902,5236.000000,5187.600098,5203.149902,5169.558105,594
2022-01-24,5373.649902,5373.649902,5090.350098,5200.350098,5166.776367,1308
2022-01-25,5200.000000,5226.899902,5125.200195,5208.049805,5174.426270,326
2022-01-27,5210.000000,5280.000000,5169.750000,5215.950195,5182.275391,706
2022-01-28,5270.000000,5288.600098,5223.100098,5257.350098,5223.408203,497
2022-01-31,5257.950195,5290.000000,5225.000000,5275.100098,5241.043457,225
2022-02-01,5257.200195,5297.250000,5223.100098,5266.350098,5232.350098,553
2022-02-02,5340.000000,5341.000000,5240.200195,5286.549805,5252.419434,113
2022-02-03,5255.049805,5255.049805,5133.450195,5145.000000,5111.783691,1251
2022-02-04,5600.000000,5600.000000,5110.000000,5117.899902,5084.858398,813
2022-02-07,5125.000000,5179.149902,5064.200195,5086.250000,5053.412598,925
2022-02-08,5118.000000,5136.100098,5092.100098,5111.450195,5078.450195,311
2022-02-09,5113.549805,5139.350098,5094.649902,5104.100098,5104.100098,289
2022-02-10,5100.049805,5134.299805,5080.000000,5086.799805,5086.799805,4679
2022-02-11,5100.000000,5130.000000,5070.000000,5084.450195,5084.450195,453
2022-02-14,5060.000000,5100.000000,4960.000000,4982.700195,4982.700195,1225
2022-02-15,5020.600098,5072.399902,4950.350098,5052.100098,5052.100098,660
2022-02-16,4985.000000,5103.000000,4985.000000,5091.600098,5091.600098,134
2022-02-17,5118.049805,5134.149902,5079.799805,5123.299805,5123.299805,473
2022-02-18,5000.000000,5134.299805,5000.000000,5100.049805,5100.049805,565
2022-02-21,5066.200195,5097.850098,5005.549805,5076.100098,5076.100098,450
2022-02-22,4950.000000,4980.000000,4890.799805,4960.000000,4960.000000,392
2022-02-23,4987.250000,5011.649902,4950.000000,4996.700195,4996.700195,327
